Date,Close,High,Low,Open,Volume
2022-08-11,1178.98,1187.54,1174.02,1184.44,8198226.0
2022-08-12,1198.05,1201.85,1174.93,1178.62,12650587.0
2022-08-16,1206.37,1209.1,1195.45,1204.05,6607378.0
2022-08-17,1212.68,1218.02,1208.31,1212.61,6595965.0
2022-08-18,1214.87,1218.39,1205.24,1214.28,7410035.0
2022-08-19,1193.21,1215.06,1189.15,1209.72,9460724.0
2022-08-22,1189.9,1201.18,1180.5,1194.65,9471680.0
2022-08-23,1208.26,1211.18,1182.94,1184.15,9678484.0
2022-08-24,1205.04,1218.85,1203.03,1205.2,10369622.0
2022-08-25,1201.52,1215.6,1197.21,1209.24,7871946.0
2022-08-26,1195.11,1209.72,1190.09,1201.96,10742038.0
2022-08-29,1185.82,1212.0,1176.87,1180.04,19838975.0
2022-08-30,1204.22,1207.55,1176.21,1193.28,23139054.0
2022-09-01,1168.81,1189.15,1164.39,1178.97,19909939.0
2022-09-02,1155.16,1175.64,1152.97,1168.81,12999345.0
2022-09-05,1173.11,1178.45,1155.39,1155.39,11327815.0
2022-09-06,1185.45,1189.63,1174.11,1174.57,10899618.0
2022-09-07,1178.56,1184.56,1173.2,1175.48,7488501.0
2022-09-08,1180.23,1185.98,1173.65,1181.53,7057077.0
2022-09-09,1172.88,1191.46,1170.46,1191.46,8314850.0
2022-09-12,1186.0,1192.37,1173.45,1173.45,7435419.0
2022-09-13,1195.91,1200.45,1187.35,1195.11,8888657.0
2022-09-14,1181.57,1191.46,1174.45,1175.48,8678219.0
2022-09-15,1169.86,1188.51,1167.15,1179.13,10365600.0
2022-09-16,1140.88,1165.44,1137.13,1161.21,20217708.0
2022-09-19,1142.36,1151.6,1132.73,1140.88,7580254.0
2022-09-20,1142.54,1158.45,1138.82,1151.49,8411448.0
2022-09-21,1145.69,1156.31,1138.96,1139.76,9207309.0
2022-09-22,1134.9,1142.61,1128.51,1134.85,10308170.0
2022-09-23,1113.62,1139.39,1112.07,1134.39,9528051.0
2022-09-26,1085.25,1103.72,1084.25,1092.88,12479523.0
2022-09-27,1093.88,1107.46,1077.38,1092.85,16154822.0
2022-09-28,1064.76,1085.55,1062.31,1077.49,16997059.0
2022-09-29,1061.49,1080.76,1055.88,1077.33,14671827.0
2022-09-30,1085.43,1096.5,1054.96,1054.96,18613024.0
2022-10-03,1081.67,1103.33,1078.7,1091.71,11852723.0
2022-10-04,1101.62,1103.81,1091.1,1094.59,8948850.0
2022-10-06,1105.68,1118.42,1103.88,1108.83,13352162.0
2022-10-07,1110.36,1115.63,1102.28,1102.28,7714340.0
2022-10-10,1098.24,1103.63,1090.11,1097.87,6329527.0
2022-10-11,1076.37,1101.98,1073.27,1101.98,9215177.0
2022-10-12,1084.29,1087.24,1069.62,1073.68,7417103.0
2022-10-13,1087.74,1092.85,1077.38,1082.54,7328492.0
2022-10-14,1082.22,1103.06,1081.49,1102.44,9106089.0
2022-10-17,1099.59,1101.98,1069.85,1075.05,16729355.0
2022-10-18,1118.99,1124.35,1104.79,1105.63,12415820.0
2022-10-19,1138.46,1153.96,1114.63,1120.47,19247142.0
2022-10-20,1141.52,1149.92,1134.39,1134.39,8717053.0
2022-10-21,1128.28,1148.91,1126.18,1144.76,8243452.0
2022-10-24,1132.04,1142.38,1120.84,1122.98,3370033.0
2022-10-25,1114.56,1140.79,1112.94,1140.79,12233241.0
2022-10-27,1118.94,1126.84,1110.56,1122.07,12513059.0
2022-10-28,1153.18,1157.22,1122.73,1125.26,17609592.0
2022-10-31,1163.88,1169.07,1155.94,1159.96,12419943.0
2022-11-01,1154.87,1186.89,1144.89,1186.89,13963166.0
2022-11-02,1162.08,1164.16,1148.09,1155.99,8981896.0
2022-11-03,1166.42,1168.43,1152.68,1154.87,6693449.0
2022-11-04,1183.58,1186.89,1164.57,1165.85,12575815.0
2022-11-07,1189.9,1191.59,1175.02,1182.78,11789748.0
2022-11-09,1188.72,1196.91,1182.35,1191.59,11254205.0
2022-11-10,1174.34,1185.32,1170.0,1182.33,5966242.0
2022-11-11,1201.41,1203.33,1181.41,1186.89,12310132.0
2022-11-14,1195.59,1206.06,1189.24,1200.93,9043112.0
2022-11-15,1190.22,1198.94,1182.33,1197.07,7086433.0
2022-11-16,1183.4,1194.17,1178.38,1191.46,9716161.0
2022-11-17,1186.46,1192.83,1177.76,1180.02,6661451.0
2022-11-18,1185.82,1191.0,1173.7,1189.97,5303197.0
2022-11-21,1164.48,1181.41,1160.92,1181.41,6390268.0
2022-11-22,1170.94,1172.51,1157.9,1161.78,6611488.0
2022-11-23,1167.28,1176.8,1165.09,1175.48,6413408.0
2022-11-24,1177.35,1184.15,1163.24,1171.37,9389439.0
2022-11-25,1194.93,1198.26,1178.72,1181.87,7349922.0
2022-11-28,1235.99,1242.15,1142.15,1190.95,31527484.0
2022-11-29,1238.11,1246.99,1229.8,1234.34,11058913.0
2022-11-30,1246.85,1253.29,1231.72,1238.25,26164986.0
2022-12-01,1243.18,1257.65,1239.84,1251.62,9485801.0
2022-12-02,1242.65,1254.45,1232.81,1246.24,11589592.0
2022-12-05,1224.53,1240.19,1222.5,1238.02,14828536.0
2022-12-06,1228.07,1231.17,1214.74,1216.61,8594245.0
2022-12-07,1209.94,1230.26,1206.13,1225.69,8462111.0
2022-12-08,1209.37,1216.56,1205.2,1214.28,7757008.0
2022-12-09,1191.05,1214.28,1187.74,1207.89,12655763.0
2022-12-12,1192.87,1197.39,1180.04,1180.27,9479842.0
2022-12-13,1198.3,1201.96,1189.95,1192.87,8333348.0
2022-12-14,1193.97,1204.67,1191.91,1204.08,7268947.0
2022-12-15,1177.01,1193.74,1173.65,1188.03,8688551.0
2022-12-16,1171.19,1195.47,1167.79,1173.65,15837349.0
2022-12-19,1186.57,1188.72,1171.69,1178.22,7729933.0
2022-12-20,1196.84,1198.76,1171.37,1179.54,7467588.0
2022-12-21,1179.82,1201.96,1175.98,1196.48,8527550.0
2022-12-22,1176.76,1189.01,1171.71,1185.98,7451122.0
2022-12-23,1142.25,1182.55,1137.7,1170.14,10257115.0
2022-12-26,1152.22,1160.41,1137.77,1147.97,5990242.0
2022-12-27,1161.65,1163.52,1148.2,1154.94,5763271.0
2022-12-28,1161.53,1163.98,1151.06,1158.59,7459393.0
2022-12-29,1161.01,1163.56,1152.88,1153.57,6930648.0
2022-12-30,1162.79,1176.39,1160.0,1161.83,7289476.0
2023-01-02,1175.89,1177.3,1163.24,1164.07,5316175.0
2023-01-03,1167.28,1174.57,1163.06,1170.94,7658932.0
2023-01-04,1149.71,1169.11,1147.63,1167.26,9264891.0
2023-01-05,1147.66,1157.86,1143.07,1151.97,13637099.0
2023-01-06,1158.09,1163.13,1149.6,1153.41,6349597.0
2023-01-09,1185.43,1187.8,1161.03,1161.92,10722753.0
2023-01-10,1167.9,1189.63,1162.24,1189.63,8047142.0
2023-01-11,1153.18,1167.72,1150.87,1165.21,11509553.0
2023-01-12,1128.28,1156.08,1125.26,1152.59,17688773.0
2023-01-13,1126.45,1128.87,1111.39,1122.25,20618583.0
2023-01-16,1115.72,1131.95,1107.92,1128.78,13623855.0
2023-01-17,1131.56,1133.48,1118.69,1122.07,10751000.0
2023-01-18,1129.69,1137.18,1123.14,1129.14,13448286.0
2023-01-19,1128.48,1132.64,1121.45,1128.87,11940054.0
2023-01-20,1115.06,1129.83,1112.6,1129.83,14930286.0
2023-01-23,1109.42,1125.81,1107.0,1117.96,10954118.0
2023-01-24,1102.87,1115.52,1089.82,1113.85,16488755.0
2023-01-25,1087.63,1102.3,1086.46,1101.28,12385018.0
2023-01-27,1066.99,1089.82,1055.26,1088.47,25830975.0
2023-01-30,1077.22,1082.76,1050.4,1064.41,21772103.0
2023-01-31,1074.52,1089.95,1068.66,1087.37,22691594.0
2023-02-01,1068.16,1086.44,1052.22,1086.44,19347800.0
2023-02-02,1062.24,1071.85,1054.96,1058.16,13662663.0
2023-02-03,1063.18,1072.31,1046.75,1072.31,24699575.0
2023-02-06,1055.17,1059.53,1052.59,1056.79,14837879.0
2023-02-07,1052.64,1062.45,1046.75,1055.42,15135435.0
2023-02-08,1073.66,1077.29,1053.14,1055.88,21160332.0
2023-02-09,1075.53,1082.28,1065.46,1074.34,13172763.0
2023-02-10,1066.67,1075.0,1059.67,1075.0,10790445.0
2023-02-13,1060.6,1072.77,1056.13,1068.29,10352493.0
2023-02-14,1085.59,1087.33,1060.74,1063.61,14321920.0
2023-02-15,1110.18,1112.57,1083.27,1084.64,33503591.0
2023-02-16,1109.31,1124.72,1107.03,1118.17,17264487.0
2023-02-17,1113.94,1117.28,1100.43,1104.72,11809520.0
2023-02-20,1102.17,1118.3,1100.2,1116.13,8836937.0
2023-02-21,1111.16,1116.96,1101.23,1106.55,13311592.0
2023-02-22,1085.96,1109.29,1084.2,1107.44,11024335.0
2023-02-23,1080.76,1093.2,1077.95,1085.55,9851910.0
2023-02-24,1088.15,1093.83,1080.98,1082.81,9434053.0
2023-02-27,1080.92,1090.87,1073.54,1087.38,11199715.0
2023-02-28,1060.24,1080.53,1056.17,1075.55,21994038.0
2023-03-01,1069.98,1070.71,1060.56,1070.03,11551145.0
2023-03-02,1061.83,1073.52,1059.8,1066.83,9333535.0
2023-03-03,1088.93,1092.6,1068.91,1072.38,14643807.0
2023-03-06,1099.56,1106.82,1095.59,1095.59,10171916.0
2023-03-08,1103.51,1104.27,1088.74,1099.56,15782657.0
2023-03-09,1076.99,1103.31,1075.1,1102.9,16235128.0
2023-03-10,1060.3,1070.03,1056.81,1068.89,13334091.0
2023-03-13,1042.87,1070.03,1038.53,1063.18,12771592.0
2023-03-14,1038.96,1052.2,1035.81,1040.81,16027522.0
2023-03-15,1021.21,1049.17,1016.8,1042.68,21728555.0
2023-03-16,1016.12,1028.94,1005.3,1023.92,18363159.0
2023-03-17,1014.84,1028.01,1010.09,1024.72,34014213.0
2023-03-20,1004.86,1013.42,995.16,1011.14,19524589.0
2023-03-21,1036.11,1038.07,1012.05,1012.94,21400360.0
2023-03-22,1039.26,1046.04,1036.25,1043.09,10920094.0
2023-03-23,1026.11,1036.2,1023.94,1035.33,16249370.0
2023-03-24,1005.8,1027.12,1003.38,1024.95,12375945.0
2023-03-27,1021.43,1028.94,1004.38,1012.28,14054323.0
2023-03-28,1026.2,1030.08,1021.18,1024.83,12576424.0
2023-03-29,1020.13,1024.74,1009.36,1022.1,18804065.0
2023-03-31,1064.12,1069.78,1029.26,1029.4,28171201.0
2023-04-03,1064.3,1072.31,1056.79,1070.48,10293043.0
2023-04-05,1061.74,1071.85,1053.85,1071.85,16262928.0
2023-04-06,1068.86,1074.59,1058.23,1058.23,18435046.0
2023-04-10,1061.29,1072.95,1059.78,1072.77,12961408.0
2023-04-11,1066.54,1068.66,1060.92,1065.46,10542367.0
2023-04-12,1071.24,1080.89,1063.66,1066.54,18179087.0
2023-04-13,1075.28,1079.98,1069.12,1074.14,12378208.0
2023-04-17,1080.73,1106.98,1072.33,1106.98,17929479.0
2023-04-18,1068.36,1085.09,1061.81,1085.09,10405576.0
2023-04-19,1073.68,1076.37,1064.64,1067.77,12273475.0
2023-04-20,1070.96,1076.88,1064.6,1074.64,7007330.0
2023-04-21,1072.31,1077.79,1066.56,1073.06,7647317.0
2023-04-24,1076.42,1086.87,1071.85,1084.18,12936186.0
2023-04-25,1084.66,1086.74,1073.0,1080.07,9236126.0
2023-04-26,1078.29,1089.25,1074.62,1086.01,8617834.0
2023-04-27,1085.12,1088.29,1079.16,1084.18,9167125.0
2023-04-28,1104.95,1106.5,1087.26,1087.37,15565210.0
2023-05-02,1114.33,1116.5,1108.42,1112.12,12981805.0
2023-05-03,1104.77,1116.13,1101.55,1116.13,7061872.0
2023-05-04,1117.5,1119.72,1102.26,1105.25,8635233.0
2023-05-05,1114.65,1123.6,1112.03,1114.31,8746585.0
2023-05-08,1128.41,1133.78,1115.75,1118.42,9153782.0
2023-05-09,1131.91,1135.22,1124.47,1129.83,6464721.0
2023-05-10,1139.69,1141.17,1132.66,1136.68,10872255.0
2023-05-11,1132.25,1145.58,1130.54,1140.76,10557860.0
2023-05-12,1134.1,1135.49,1121.38,1127.46,6955341.0
2023-05-15,1136.33,1143.32,1128.98,1136.63,6833343.0
2023-05-16,1120.15,1141.06,1118.49,1138.5,8717229.0
2023-05-17,1113.53,1125.26,1108.83,1124.35,8798967.0
2023-05-18,1111.14,1121.61,1107.99,1118.21,10525531.0
2023-05-19,1114.74,1116.57,1104.2,1111.14,8050447.0
2023-05-22,1120.7,1125.72,1110.36,1111.57,7434906.0
2023-05-23,1120.49,1126.63,1119.08,1123.28,6092034.0
2023-05-24,1113.97,1124.81,1110.86,1116.54,8112254.0
2023-05-25,1113.83,1117.96,1102.92,1111.07,11487863.0
2023-05-26,1144.21,1145.35,1118.76,1122.07,12626260.0
2023-05-29,1150.65,1154.94,1144.53,1150.83,10010304.0
2023-05-30,1150.35,1158.45,1147.79,1150.65,11342504.0
2023-05-31,1127.5,1145.74,1123.44,1141.24,27107927.0
2023-06-01,1124.47,1134.35,1122.07,1132.18,14592692.0
2023-06-02,1120.79,1133.41,1118.87,1128.0,15800644.0
2023-06-05,1130.86,1133.82,1122.27,1126.27,10908682.0
2023-06-06,1131.81,1135.63,1123.89,1133.69,7493309.0
2023-06-07,1140.4,1141.24,1128.73,1135.31,10312545.0
2023-06-08,1141.08,1148.93,1137.13,1143.98,12071109.0
2023-06-09,1133.0,1145.14,1131.2,1144.44,5877018.0
2023-06-12,1134.01,1136.31,1125.26,1130.06,6391969.0
2023-06-13,1150.76,1151.95,1134.96,1138.96,11248016.0
2023-06-14,1164.91,1166.35,1149.0,1150.83,13277380.0
2023-06-15,1165.23,1169.8,1157.45,1164.89,11813494.0
2023-06-16,1176.57,1178.86,1168.72,1168.72,24171579.0
2023-06-19,1164.89,1179.59,1160.71,1179.59,6798554.0
2023-06-20,1167.31,1170.46,1157.22,1162.95,6921096.0
2023-06-21,1170.59,1173.13,1163.15,1167.26,6961603.0
2023-06-22,1157.45,1174.7,1155.85,1166.81,7619166.0
2023-06-23,1147.97,1156.49,1146.72,1154.43,6628570.0
2023-06-26,1139.21,1148.27,1136.08,1144.44,12641159.0
2023-06-27,1139.62,1145.58,1135.15,1139.67,9689466.0
2023-06-28,1154.71,1158.52,1140.26,1147.18,11354006.0
2023-06-30,1164.18,1167.1,1156.51,1162.42,11151555.0
2023-07-03,1194.06,1196.93,1166.51,1167.74,12154387.0
2023-07-04,1181.76,1198.3,1174.68,1198.3,8061643.0
2023-07-05,1179.82,1191.0,1175.84,1191.0,10248062.0
2023-07-06,1204.58,1207.18,1175.96,1175.96,19117987.0
2023-07-07,1202.23,1216.54,1199.67,1202.87,13375267.0
2023-07-10,1248.54,1258.1,1221.13,1227.47,33240016.0
2023-07-11,1262.08,1264.5,1249.71,1256.69,20069348.0
2023-07-12,1263.47,1279.1,1260.68,1262.81,18733835.0
2023-07-13,1252.17,1277.73,1249.55,1270.84,14682934.0
2023-07-14,1251.12,1260.34,1244.0,1255.37,15124144.0
2023-07-17,1276.68,1285.06,1245.32,1254.0,22220040.0
2023-07-18,1287.53,1295.29,1275.0,1285.95,25867313.0
2023-07-19,1297.29,1303.75,1276.82,1291.89,39122156.0
2023-07-20,1295.72,1301.21,1276.01,1276.01,38717624.0
2023-07-21,1255.61,1293.28,1248.12,1290.36,30249238.0
2023-07-24,1230.22,1243.84,1221.26,1227.05,23727866.0
2023-07-25,1229.43,1239.02,1226.56,1233.48,12026020.0
2023-07-26,1249.41,1259.69,1229.03,1229.03,12911012.0
2023-07-27,1237.78,1255.07,1231.68,1253.29,17226898.0
2023-07-28,1250.22,1257.64,1236.72,1242.41,20827852.0
2023-07-31,1260.81,1263.11,1245.33,1250.22,8551174.0
2023-08-01,1242.98,1265.63,1239.07,1263.65,9536632.0
2023-08-02,1229.7,1242.38,1218.45,1241.0,12748214.0
2023-08-03,1224.53,1236.89,1215.7,1224.23,10168350.0
2023-08-04,1241.17,1244.36,1222.4,1235.86,22885610.0
2023-08-07,1248.24,1250.49,1238.92,1246.83,5982870.0
2023-08-08,1240.73,1253.49,1236.23,1250.3,9844072.0
2023-08-09,1248.91,1250.79,1227.1,1238.85,11486586.0
2023-08-10,1254.48,1261.18,1240.63,1248.79,15470598.0
2023-08-11,1259.77,1265.55,1242.56,1252.5,22179330.0
2023-08-14,1274.65,1277.15,1248.81,1255.74,9575812.0
2023-08-16,1273.62,1277.4,1261.67,1261.67,10203112.0
2023-08-17,1255.24,1275.08,1252.7,1269.63,13673744.0
2023-08-18,1264.54,1274.83,1240.68,1251.9,18639978.0
2023-08-21,1250.74,1268.34,1248.58,1260.64,9221746.0
2023-08-22,1250.44,1259.65,1240.32,1249.2,7713044.0
2023-08-23,1251.83,1262.08,1249.23,1252.83,9517952.0
2023-08-24,1230.79,1260.62,1226.42,1260.62,14140020.0
2023-08-25,1225.11,1243.3,1212.33,1218.98,22222400.0
2023-08-28,1212.9,1232.87,1206.62,1226.92,12580826.0
2023-08-29,1201.28,1217.71,1195.23,1217.02,16876644.0
2023-08-30,1200.14,1212.53,1198.63,1207.07,12168946.0
2023-08-31,1194.66,1203.59,1191.13,1202.6,21638600.0
2023-09-01,1197.46,1203.91,1192.0,1194.43,18112842.0
2023-09-04,1196.49,1202.92,1193.81,1197.46,9347626.0
2023-09-05,1202.9,1208.03,1197.36,1201.11,8675876.0
2023-09-06,1205.43,1209.13,1199.75,1201.66,8200370.0
2023-09-07,1207.07,1210.17,1196.64,1201.95,13652572.0
2023-09-08,1215.11,1218.98,1202.57,1211.04,23109288.0
2023-09-11,1228.21,1229.33,1216.99,1216.99,13271074.0
2023-09-12,1210.47,1232.38,1209.03,1232.38,16255666.0
2023-09-13,1216.52,1222.28,1204.21,1211.04,12803338.0
2023-09-14,1217.64,1223.84,1213.52,1220.96,9209636.0
2023-09-15,1219.9,1224.93,1215.75,1224.93,25468592.0
2023-09-18,1209.27,1216.5,1207.09,1211.06,7516300.0
2023-09-20,1182.32,1204.88,1168.85,1202.62,57081884.0
2023-09-21,1173.71,1186.27,1171.33,1178.75,12226182.0
2023-09-22,1168.82,1182.47,1166.37,1179.27,19176786.0
2023-09-25,1161.63,1171.68,1158.97,1166.57,14254884.0
2023-09-26,1162.64,1166.47,1159.22,1160.68,10087782.0
2023-09-27,1175.75,1177.19,1160.66,1163.14,11722778.0
2023-09-28,1158.48,1182.75,1153.96,1182.75,14518346.0
2023-09-29,1163.89,1175.85,1158.48,1162.3,12342014.0
2023-10-03,1150.56,1159.22,1149.49,1156.42,8859056.0
2023-10-04,1148.57,1150.98,1139.12,1146.02,10286386.0
2023-10-05,1148.55,1156.14,1146.02,1151.11,10953682.0
2023-10-06,1150.48,1153.86,1147.53,1150.01,5431026.0
2023-10-09,1140.68,1147.48,1139.07,1145.57,7576878.0
2023-10-10,1145.72,1150.44,1143.41,1144.8,10236032.0
2023-10-11,1163.91,1166.22,1148.0,1148.72,9814118.0
2023-10-12,1166.07,1171.01,1160.49,1163.31,12554450.0
2023-10-13,1166.02,1170.09,1156.02,1161.4,10150316.0
2023-10-16,1163.41,1168.63,1159.42,1163.89,5929036.0
2023-10-17,1168.97,1171.18,1162.05,1169.35,7928180.0
2023-10-18,1153.46,1174.8,1151.97,1168.97,8918320.0
2023-10-19,1144.6,1152.37,1142.05,1147.51,12032556.0
2023-10-20,1141.1,1148.85,1139.71,1141.55,8913312.0
2023-10-23,1123.29,1144.65,1119.34,1136.59,7853962.0
2023-10-25,1120.68,1132.22,1113.26,1116.76,11620688.0
2023-10-26,1105.07,1120.71,1101.99,1117.23,15222534.0
2023-10-27,1124.58,1128.4,1109.76,1111.77,11771084.0
2023-10-30,1147.76,1153.96,1126.64,1128.65,16813304.0
2023-10-31,1135.55,1155.45,1133.06,1155.45,12808438.0
2023-11-01,1140.26,1150.24,1129.24,1136.17,10309190.0
2023-11-02,1151.58,1153.61,1145.5,1148.47,10562104.0
2023-11-03,1151.33,1158.9,1149.37,1155.05,8850156.0
2023-11-06,1160.91,1161.4,1154.26,1157.58,10647304.0
2023-11-07,1153.36,1160.96,1151.25,1158.45,6960204.0
2023-11-08,1159.37,1161.9,1152.35,1157.43,7884494.0
2023-11-09,1146.79,1159.37,1143.64,1159.34,14513610.0
2023-11-10,1148.95,1149.67,1140.58,1144.31,7734954.0
2023-11-13,1148.8,1153.76,1147.36,1152.92,3854810.0
2023-11-15,1169.57,1172.3,1154.95,1161.4,12220648.0
2023-11-16,1171.68,1178.35,1164.85,1166.91,13134910.0
2023-11-17,1169.12,1177.91,1167.38,1167.81,7758634.0
2023-11-20,1166.04,1170.54,1159.62,1165.65,4490186.0
2023-11-21,1180.71,1185.23,1171.43,1174.31,8214450.0
2023-11-22,1185.33,1188.43,1177.39,1178.78,8534814.0
2023-11-23,1188.95,1191.18,1185.33,1185.33,8531542.0
2023-11-24,1188.16,1192.47,1186.74,1187.01,6749486.0
2023-11-28,1188.4,1191.03,1178.9,1188.16,13792174.0
2023-11-29,1191.53,1197.11,1190.22,1195.15,12531306.0
2023-11-30,1179.99,1191.53,1176.24,1188.55,28439984.0
2023-12-01,1188.35,1189.4,1180.07,1180.26,14342842.0
2023-12-04,1201.21,1216.0,1190.49,1216.0,15590990.0
2023-12-05,1209.92,1211.46,1201.93,1210.54,12693624.0
2023-12-06,1221.51,1227.39,1208.55,1214.56,16422442.0
2023-12-07,1219.5,1221.43,1212.03,1220.96,8142096.0
2023-12-08,1218.85,1229.25,1213.52,1222.87,10204894.0
2023-12-11,1220.64,1224.74,1217.19,1218.98,7066138.0
2023-12-12,1203.12,1223.42,1201.18,1220.96,9197124.0
2023-12-13,1208.03,1210.22,1194.31,1202.1,10031182.0
2023-12-14,1223.02,1228.38,1212.35,1217.99,16972354.0
2023-12-15,1238.63,1240.82,1225.95,1229.9,15932152.0
2023-12-18,1251.24,1258.14,1236.32,1238.63,14165188.0
2023-12-19,1269.65,1277.49,1253.32,1268.11,16820604.0
2023-12-20,1254.29,1289.88,1250.74,1276.08,17736722.0
2023-12-21,1271.86,1277.3,1249.87,1254.22,13765454.0
2023-12-22,1273.1,1280.97,1264.47,1270.4,16541784.0
2023-12-26,1279.55,1286.45,1271.94,1274.57,7465664.0
2023-12-27,1283.92,1290.4,1277.1,1281.52,9204156.0
2023-12-28,1293.2,1296.4,1283.92,1285.39,12302636.0
2023-12-29,1282.98,1297.4,1280.17,1295.96,10864584.0
2024-01-01,1285.61,1293.85,1277.12,1280.8,4030540.0
2024-01-02,1296.26,1297.89,1277.05,1283.0,7448800.0
2024-01-03,1282.16,1307.32,1279.13,1295.41,9037536.0
2024-01-04,1288.79,1295.34,1280.08,1284.49,9612778.0
2024-01-05,1294.27,1300.3,1289.46,1291.89,8086406.0
2024-01-08,1284.17,1306.31,1275.04,1295.41,7734652.0
2024-01-09,1280.77,1293.82,1279.13,1290.45,5403074.0
2024-01-10,1315.31,1319.73,1278.07,1279.03,11102740.0
2024-01-11,1349.91,1352.49,1318.74,1319.73,23725852.0
2024-01-12,1360.65,1363.24,1335.86,1349.91,15012164.0
2024-01-15,1383.88,1386.19,1355.96,1364.9,8610594.0
2024-01-16,1364.53,1386.04,1360.43,1379.76,9069024.0
2024-01-17,1351.57,1376.09,1345.07,1349.51,12197382.0
2024-01-18,1357.9,1360.93,1341.32,1341.47,10279438.0
2024-01-19,1357.4,1365.89,1349.02,1365.89,10422704.0
2024-01-23,1318.81,1361.67,1312.83,1361.67,20055420.0
2024-01-24,1334.0,1339.59,1314.2,1325.41,21919128.0
2024-01-25,1343.13,1354.13,1325.39,1333.08,11808872.0
2024-01-29,1437.41,1441.83,1350.18,1354.47,23893438.0
2024-01-30,1397.28,1449.25,1394.11,1449.22,14093978.0
2024-01-31,1416.14,1423.71,1392.2,1393.68,15130226.0
2024-02-01,1416.17,1432.75,1407.63,1424.46,13349362.0
2024-02-02,1446.99,1464.06,1422.65,1422.65,19652588.0
2024-02-05,1428.45,1459.7,1421.01,1450.02,8814432.0
2024-02-06,1417.31,1431.26,1409.39,1431.26,9047984.0
2024-02-07,1431.55,1438.85,1418.75,1425.38,9296568.0
2024-02-08,1439.47,1448.75,1417.04,1439.35,14694634.0
2024-02-09,1450.02,1461.16,1440.29,1443.32,12556798.0
2024-02-12,1441.68,1450.27,1431.75,1450.02,6674430.0
2024-02-13,1454.34,1468.13,1443.32,1444.81,7715594.0
2024-02-14,1470.49,1472.75,1446.79,1446.79,7117888.0
2024-02-15,1459.8,1473.82,1455.75,1472.45,10006782.0
2024-02-16,1449.84,1466.15,1447.83,1465.63,9767498.0
2024-02-19,1463.17,1468.63,1442.85,1451.31,6729828.0
2024-02-20,1460.22,1464.66,1451.06,1464.19,7117496.0
2024-02-21,1456.92,1477.59,1446.84,1463.17,12720292.0
2024-02-22,1470.86,1474.04,1447.29,1457.36,18493728.0
2024-02-23,1482.65,1486.55,1472.45,1478.56,14438584.0
2024-02-26,1476.4,1483.54,1471.61,1482.58,7513106.0
2024-02-27,1474.73,1488.93,1467.19,1472.13,10826044.0
2024-02-28,1444.93,1480.32,1439.52,1472.1,8647950.0
2024-02-29,1450.07,1468.11,1443.84,1454.24,23628976.0
2024-03-01,1481.16,1488.98,1451.75,1452.75,12132926.0
2024-03-04,1496.33,1501.34,1476.3,1479.52,10024420.0
2024-03-05,1489.18,1496.33,1475.13,1494.71,7107668.0
2024-03-06,1491.96,1497.91,1467.64,1482.48,7805676.0
2024-03-07,1468.06,1492.06,1464.71,1491.93,8315726.0
2024-03-11,1455.82,1478.06,1452.75,1478.06,11277130.0
2024-03-12,1464.59,1477.07,1454.26,1455.82,9432678.0
2024-03-13,1421.65,1472.2,1417.29,1468.9,13522134.0
2024-03-14,1420.96,1437.88,1415.03,1429.12,18571102.0
2024-03-15,1407.81,1422.69,1402.52,1415.47,19223818.0
2024-03-18,1428.9,1431.13,1406.12,1409.57,9169392.0
2024-03-19,1414.78,1427.04,1406.84,1418.25,8275764.0
2024-03-20,1433.14,1434.38,1413.56,1417.46,8488806.0
2024-03-21,1440.31,1447.19,1434.06,1441.85,13006936.0
2024-03-22,1444.33,1449.27,1436.72,1439.32,19527608.0
2024-03-26,1430.98,1441.73,1428.43,1434.38,11415906.0
2024-03-27,1481.88,1488.98,1436.37,1437.36,16326644.0
2024-03-28,1474.93,1494.89,1467.79,1481.91,21854364.0
2024-04-01,1473.87,1483.0,1471.61,1481.51,5013880.0
2024-04-02,1476.03,1483.02,1464.16,1473.1,8910166.0
2024-04-03,1460.79,1473.54,1458.11,1471.19,7008292.0
2024-04-04,1452.18,1468.88,1439.35,1468.88,14490272.0
2024-04-05,1449.37,1459.99,1445.3,1450.14,7442298.0
2024-04-08,1475.06,1480.02,1450.27,1452.23,8357118.0
2024-04-09,1452.9,1478.85,1451.75,1478.06,7071414.0
2024-04-10,1468.7,1476.07,1455.58,1455.58,9138330.0
2024-04-12,1456.37,1475.55,1452.33,1465.03,15551012.0
2024-04-15,1454.06,1471.24,1435.7,1450.27,12902062.0
2024-04-16,1454.98,1460.37,1440.27,1442.67,9366184.0
2024-04-18,1453.57,1475.08,1448.63,1452.75,19005692.0
2024-04-19,1459.32,1463.17,1432.42,1446.07,15741778.0
2024-04-22,1468.98,1471.93,1457.02,1461.63,10350362.0
2024-04-23,1448.6,1482.53,1444.86,1468.13,14605554.0
2024-04-24,1439.52,1457.76,1438.85,1452.75,10462776.0
2024-04-25,1449.25,1457.19,1430.91,1431.9,15943926.0
2024-04-26,1441.88,1454.24,1439.35,1453.19,9413848.0
2024-04-29,1454.26,1457.12,1439.35,1439.35,7247974.0
2024-04-30,1456.22,1472.18,1452.13,1457.21,11474262.0
2024-05-02,1455.78,1466.47,1453.37,1461.19,14512646.0
